timestamp,left_ear,right_ear,avg_ear,mouth_ratio,closed_eye_frames,open_mouth_frames,status
1777210233.299531,0.4301358484444363,0.4150992002468048,0.42261752434562055,0.061408745171400735,0,0,AWAKE
1777210233.328391,0.4312322505374184,0.42065256776590837,0.42594240915166337,0.07639472459458474,0,0,AWAKE
1777210233.3884652,0.4393583655136765,0.42604651998527515,0.43270244274947584,0.08093271126171013,0,0,AWAKE
1777210233.4379597,0.4405437761188698,0.4205845628746135,0.43056416949674164,0.06123383918989425,0,0,AWAKE
1777210233.4856784,0.4319626080824246,0.4236609304339707,0.42781176925819764,0.06752451775927136,0,0,AWAKE
1777210233.5310788,0.44239348707203935,0.424018455525111,0.4332059712985752,0.07005407107844937,0,0,AWAKE
1777210233.57334,0.441414148054885,0.42191319549102824,0.4316636717729566,0.04776798696452267,0,0,AWAKE
1777210233.6192873,0.44026248570976795,0.4315512867088738,0.4359068862093209,0.05598027544413845,0,0,AWAKE
1777210233.660636,0.43323031487167113,0.41810434423752424,0.4256673295545977,0.04785120206463894,0,0,AWAKE
1777210233.7012064,0.4423574302568836,0.4372714398141976,0.43981443503554063,0.07444050025197935,0,0,AWAKE
1777210233.7597075,0.4382878999906087,0.43260990365550944,0.43544890182305906,0.03533091952233447,0,0,AWAKE
1777210233.8191552,0.4325616207769581,0.41036057347546984,0.42146109712621393,0.10274688979847553,0,1,AWAKE
1777210233.8761232,0.41747378456139034,0.40591123382728733,0.41169250919433886,0.052316554707693204,0,0,AWAKE
1777210233.934395,0.4499030243972986,0.4175329075463689,0.43371796597183376,0.069774082884306,0,0,AWAKE
1777210233.9952102,0.43254413691719673,0.4116261536666078,0.4220851452919023,0.05344365379327291,0,0,AWAKE
1777210234.0492609,0.4194282451296129,0.41019220557420405,0.4148102253519085,0.042597731745079484,0,0,AWAKE
1777210234.0999222,0.4172860804646944,0.4123870565014581,0.41483656848307626,0.03585378823737874,0,0,AWAKE
1777210234.158699,0.43696053316259925,0.4173148426601419,0.4271376879113706,0.058417873407249674,0,0,AWAKE
1777210234.218157,0.41768505821065444,0.3985051485763748,0.4080951033935146,0.05962591457809816,0,0,AWAKE
1777210234.2803407,0.43027548274526206,0.4111748899207969,0.42072518633302947,0.07209173082969628,0,0,AWAKE
1777210234.3327239,0.4252142549353297,0.4097057313572142,0.41745999314627197,0.06784094475669834,0,0,AWAKE
1777210234.3890522,0.4236535148960462,0.3962860237148854,0.4099697693054658,0.05460816786174149,0,0,AWAKE
1777210234.4410481,0.4206607278315036,0.41036423279583467,0.41551248031366916,0.02994774978516216,0,0,AWAKE
1777210234.5011919,0.41887897152607895,0.40548273930674766,0.4121808554164133,0.0496114642809017,0,0,AWAKE
1777210234.5687835,0.4328953177354675,0.4189752136397318,0.42593526568759965,0.08342082464455003,0,0,AWAKE
1777210234.6401958,0.42296888098480034,0.41188791616174636,0.41742839857327335,0.049028311095377704,0,0,AWAKE
1777210234.7117097,0.4207918228064117,0.4123413395710205,0.4165665811887161,0.06516685135795494,0,0,AWAKE
1777210234.7892358,0.4421628168690464,0.4232104338916619,0.4326866253803542,0.06605933202175969,0,0,AWAKE
1777210234.8648016,0.44209400759269124,0.42597443160498544,0.43403421959883837,0.05067572159982143,0,0,AWAKE
1777210234.9482186,0.4327653127214855,0.42279281668249047,0.427779064701988,0.08075972906918089,0,0,AWAKE
1777210235.022716,0.43825181867706997,0.43286283252739566,0.4355573256022328,0.06593788148571278,0,0,AWAKE
1777210235.0938532,0.44596328853132544,0.44161318171684305,0.4437882351240843,0.06558799604316998,0,0,AWAKE
1777210235.1633472,0.44506675549366415,0.44021662078735857,0.44264168814051136,0.05719412267218211,0,0,AWAKE
1777210235.2396452,0.4386664321226933,0.4238404344583471,0.43125343329052024,0.08333989336620656,0,0,AWAKE
1777210235.3184118,0.38066536847441756,0.3706890135349815,0.37567719100469954,0.03182481322154336,1,0,DROWSY
1777210235.3863578,0.37206186382619694,0.3640798608169921,0.3680708623215945,0.0506951055008004,2,0,DROWSY
1777210235.4578714,0.4364955832047733,0.4175591298782359,0.4270273565415046,0.10842100437374061,0,1,AWAKE
1777210235.5286593,0.4462850398835842,0.4196622889657293,0.4329736644246568,0.03525798975321383,0,0,AWAKE
1777210235.5983322,0.4391615318911955,0.4257544030156217,0.4324579674534086,0.07386374208881087,0,0,AWAKE
1777210235.66523,0.4451364307422639,0.43905657138071535,0.4420965010614896,0.0992188646600701,0,0,AWAKE
1777210235.7349677,0.43916740107637403,0.42551379357272934,0.43234059732455166,0.03022768854405433,0,0,AWAKE
1777210235.8215945,0.4439026091651312,0.42706228861516715,0.4354824488901492,0.0402343200163886,0,0,AWAKE
1777210235.9091103,0.45802027461842787,0.43433341328611336,0.44617684395227064,0.0667119655177942,0,0,AWAKE
1777210235.9984174,0.4626197724058121,0.4406199917978515,0.4516198821018318,0.08130046997876691,0,0,AWAKE
1777210236.0854092,0.45415504174493654,0.4308916838580435,0.44252336280149,0.5834851762494339,0,1,AWAKE
1777210236.1780632,0.4305808813366723,0.4149911831588379,0.42278603224775513,0.7527871310060573,0,2,AWAKE
1777210236.2635758,0.42698349539866853,0.40661671405270267,0.4168001047256856,0.8152197157176103,0,3,AWAKE
1777210236.344494,0.4007074158331945,0.40027545389072333,0.40049143486195893,0.8068650467801466,0,4,AWAKE
1777210236.4298103,0.4055678312280895,0.3919021660631154,0.39873499864560247,0.7750171140719342,1,5,DROWSY
1777210236.515348,0.40881337896433245,0.4099856625743083,0.4093995207693204,0.882348102111284,0,6,AWAKE
1777210236.618782,0.4027678164307304,0.39927828172547,0.40102304907810016,0.7619115506405457,0,7,AWAKE
1777210236.6975744,0.3939427411351545,0.3979713448602285,0.3959570429976915,0.8036827097112782,1,8,YAWNING
1777210236.735247,0.3919530601097352,0.39835585121785794,0.3951544556637966,0.8851376333764284,2,9,YAWNING
1777210236.79056,0.4023548780653997,0.38869754483129815,0.39552621144834893,0.7558659498924983,3,10,YAWNING
1777210236.8290696,0.3932681352070183,0.3888780446375001,0.3910730899222592,0.85997325921636,4,11,YAWNING
1777210236.876154,0.39894843449683,0.3916634912125573,0.39530596285469366,0.775075190195285,5,12,YAWNING
1777210236.9253285,0.40613184242956124,0.40013693879377554,0.4031343906116684,0.7768041359254421,0,13,YAWNING
1777210236.9890199,0.40237721453482467,0.40335459724353906,0.40286590588918186,0.7327885232576045,0,14,YAWNING
1777210237.059773,0.40529388898516705,0.4060214445702913,0.4056576667777292,0.7696083814012865,0,15,YAWNING
1777210237.111826,0.4002064313783833,0.38674532495043007,0.39347587816440666,0.6482840403440946,1,16,YAWNING
1777210237.152186,0.392187368210757,0.38728904916409107,0.38973820868742404,0.6764902128055016,2,17,YAWNING
1777210237.1838942,0.4024461439940041,0.39118173681193613,0.39681394040297013,0.6372231783458321,3,18,YAWNING
1777210237.2144525,0.3925954755274779,0.3833974378032134,0.38799645666534566,0.7008501001186517,4,19,YAWNING
1777210237.2486753,0.41570869690637274,0.39629245116539213,0.4060005740358824,0.6963744855770462,0,20,YAWNING
1777210237.2808318,0.41494688288809384,0.39154396665421853,0.4032454247711562,0.6176576630654568,0,21,YAWNING
1777210237.3126469,0.395821249516754,0.3904561335550352,0.39313869153589465,0.687676349541519,1,22,YAWNING
1777210237.3460243,0.3992476779170513,0.3947931071018731,0.3970203925094622,0.7132231418550051,2,23,YAWNING
1777210237.377251,0.40140097998333024,0.3882579954749141,0.3948294877291222,0.6195539380137915,3,24,YAWNING
1777210237.4088378,0.404063485312866,0.3956183567571657,0.3998409210350159,0.7124798147759457,4,25,YAWNING
1777210237.4411442,0.4025925743671516,0.38742726365657737,0.3950099190118645,0.7232727299822049,5,26,YAWNING
1777210237.4696562,0.4030506051129443,0.380292368220959,0.3916714866669517,0.7567404096534507,6,27,YAWNING
1777210237.523157,0.40629747050891213,0.40417223636742433,0.40523485343816823,0.7020407144406211,0,28,YAWNING
1777210237.5703313,0.39540555182617293,0.3859324713484648,0.39066901158731887,0.785632707590856,1,29,YAWNING
1777210237.6172175,0.39329366348857814,0.3837499581778806,0.38852181083322934,0.7680289075041972,2,30,YAWNING
1777210237.6617281,0.39655510850434444,0.3942778183859903,0.39541646344516734,0.6989389257437035,3,31,YAWNING
1777210237.705323,0.39655510850434444,0.3942778183859903,0.39541646344516734,0.6989389257437035,4,32,YAWNING
1777210237.7506182,0.41103261504536,0.38810301963855004,0.399567817341955,0.38103359698862,5,33,YAWNING
1777210237.793803,0.4321396249660859,0.41922064773581547,0.4256801363509507,0.33794113326822633,0,34,YAWNING
1777210237.839788,0.42983174738879426,0.41922563053807527,0.42452868896343476,0.17987597087153714,0,35,YAWNING
1777210237.8877022,0.4488498177175862,0.42694887312215557,0.43789934541987086,0.11441613227959867,0,36,YAWNING
1777210237.9371378,0.4302086827053069,0.41049737357328064,0.42035302813929376,0.05386683868748517,0,0,AWAKE
1777210237.9900818,0.4458386109883891,0.41765611602596564,0.43174736350717735,0.13081464157139264,0,1,AWAKE
1777210238.039607,0.4413048510869581,0.43562003480305517,0.43846244294500664,0.06393364043306833,0,0,AWAKE
1777210238.0815995,0.4728305790587754,0.4553938364540631,0.46411220775641926,0.07378497133092055,0,0,AWAKE
1777210238.1146922,0.5121534753499427,0.4949929840609476,0.5035732297054452,0.07015074911068064,0,0,AWAKE
1777210238.1457868,0.5387379675103915,0.5174334517580288,0.5280857096342102,0.11232660878533715,0,1,AWAKE
1777210238.1774237,0.5382715759388437,0.5255293810622653,0.5319004785005546,0.09965585584723115,0,0,AWAKE
1777210238.2180848,0.5548262537500643,0.529042878857015,0.5419345663035396,0.05967750293685792,0,0,AWAKE
1777210238.2625327,0.5402101602197318,0.5099537719047627,0.5250819660622472,0.04711839753641314,0,0,AWAKE
1777210238.306331,0.5431016346756525,0.5185252135658731,0.5308134241207628,0.08021526321003092,0,0,AWAKE
1777210238.3523839,0.5525877139876544,0.5290179971550357,0.5408028555713451,0.0397319660144546,0,0,AWAKE
1777210238.3952093,0.5481460788325968,0.5295622752193129,0.5388541770259548,0.05921836797935468,0,0,AWAKE
1777210238.4388561,0.5378909066734235,0.5210679160099415,0.5294794113416825,0.06413377089703275,0,0,AWAKE
1777210238.4806528,0.5277158367958314,0.5118992112501414,0.5198075240229865,0.018962298957808224,0,0,AWAKE
1777210238.5221612,0.5446876785340862,0.5270347224415405,0.5358612004878134,0.07332415885580894,0,0,AWAKE
1777210238.5625913,0.5446876785340862,0.5270347224415405,0.5358612004878134,0.07332415885580894,0,0,AWAKE
1777210238.6048684,0.542396077805483,0.5164006535111147,0.5293983656582989,0.10989022269888779,0,1,AWAKE
1777210238.646737,0.45626347562273467,0.44075349788424173,0.4485084867534882,0.052494482666629295,0,0,AWAKE
1777210238.6896648,0.3955285020508604,0.38217292698728333,0.3888507145190718,0.07780361226127416,1,0,DROWSY
1777210238.730487,0.375383915697339,0.37274209705428757,0.37406300637581325,0.05284931718530072,2,0,DROWSY
1777210238.7723567,0.3808639719931255,0.37216784690324745,0.37651590944818647,0.05457368907301508,3,0,DROWSY
1777210238.8176763,0.3778124686353238,0.37236942925329525,0.3750909489443095,0.03921442417786275,4,0,DROWSY
1777210238.8630185,0.3723707958587858,0.36960365224469227,0.370987224051739,0.057338545608651766,5,0,DROWSY
1777210238.9063866,0.370858768712928,0.37086385313372267,0.3708613109233253,0.04268890328545743,6,0,DROWSY
1777210238.9529681,0.37724502320653186,0.37189668567340695,0.3745708544399694,0.017138466661884056,7,0,DROWSY
1777210238.9937074,0.37724502320653186,0.37189668567340695,0.3745708544399694,0.017138466661884056,8,0,DROWSY
1777210239.0358582,0.37169076528118744,0.36879832916634453,0.370244547223766,0.06535863324623184,9,0,DROWSY
1777210239.077895,0.37370576550257023,0.3723603819306546,0.37303307371661243,0.03723559685452018,10,0,DROWSY
1777210239.1190581,0.37185703813526694,0.3706089475651516,0.3712329928502093,0.09042680292111013,11,0,DROWSY
1777210239.1631818,0.37329393733261795,0.3705414372782158,0.37191768730541686,0.0509888566601634,12,0,DROWSY
1777210239.206724,0.3745416568573787,0.37073872933529817,0.37264019309633845,0.07456752981921871,13,0,DROWSY
1777210239.252872,0.37549327875831073,0.37368776543829463,0.3745905220983027,0.10101599937175627,14,1,DROWSY
1777210239.2959697,0.3793832840748379,0.3806935641011543,0.3800384240879961,0.04707735147740628,15,0,DROWSY
1777210239.3366985,0.43248768089195966,0.4090991799184437,0.4207934304052017,0.07287790143662537,0,0,AWAKE
1777210239.3803313,0.45652787837202985,0.43788427318667056,0.44720607577935023,0.08536717835772949,0,0,AWAKE
1777210239.4246602,0.45652787837202985,0.43788427318667056,0.44720607577935023,0.08536717835772949,0,0,AWAKE
1777210239.4711862,0.4444972303206103,0.43438033378726243,0.4394387820539364,0.028558811422057157,0,0,AWAKE
1777210239.5181522,0.4552942749587382,0.44309582866687963,0.44919505181280894,0.06806374369254761,0,0,AWAKE
1777210239.5601773,0.4648069787476856,0.45977076170495945,0.46228887022632253,0.08646083735148076,0,0,AWAKE
1777210239.6052127,0.47231310199767595,0.45931418390269,0.465813642950183,0.07785138233113484,0,0,AWAKE
1777210239.6501744,0.47091598388723516,0.4558375832932372,0.46337678359023615,0.05060273379351803,0,0,AWAKE
1777210239.6931221,0.47261706421025224,0.45892879140838355,0.4657729278093179,0.07965372715567474,0,0,AWAKE
1777210239.7348752,0.4693739567618504,0.45784762566592274,0.4636107912138866,0.06804669704819656,0,0,AWAKE
1777210239.7765138,0.4670579121904514,0.45610899580599173,0.46158345399822154,0.08456021253905749,0,0,AWAKE
1777210239.818413,0.45681513118624967,0.4491148915608559,0.4529650113735528,0.045731697613177816,0,0,AWAKE
1777210239.8634775,0.45681513118624967,0.4491148915608559,0.4529650113735528,0.045731697613177816,0,0,AWAKE
1777210239.9071543,0.4434510301215571,0.4343128491951822,0.43888193965836964,0.05794923681955323,0,0,AWAKE
1777210239.9532897,0.432643458356352,0.426408669003033,0.4295260636796925,0.047457432897849275,0,0,AWAKE
1777210240.0040832,0.43539558442119786,0.41807220692636854,0.42673389567378317,0.0868131357695039,0,0,AWAKE
1777210240.0495296,0.4414750884941188,0.41508341337872184,0.42827925093642033,0.10914641221412393,0,1,AWAKE
1777210240.098826,0.43733499396705283,0.4158821120804504,0.4266085530237516,0.12541278683832324,0,2,AWAKE
1777210240.1448412,0.4199683597476895,0.3926711991061402,0.40631977942691483,0.04321982667908462,0,0,AWAKE
1777210240.1875312,0.41397413545507183,0.3926097577208245,0.4032919465879482,0.08386797407795,0,0,AWAKE
1777210240.2314196,0.42535631654059963,0.40908903521833395,0.4172226758794668,0.10674084884069485,0,1,AWAKE
1777210240.2740777,0.4265046894063818,0.4065536407039834,0.4165291650551826,0.07640267006057744,0,0,AWAKE
1777210240.3162801,0.4085857128668172,0.39233368203059843,0.4004596974487078,0.049782858698609544,0,0,AWAKE
1777210240.358405,0.4111905542436516,0.39990085778542384,0.4055457060145377,0.09389207651211522,0,0,AWAKE
1777210240.4050343,0.4041615691181621,0.3883708265964279,0.396266197857295,0.06143784125682296,1,0,DROWSY
1777210240.4477224,0.4117595585259697,0.39926937727875017,0.4055144679023599,0.043006948945465626,0,0,AWAKE
1777210240.491398,0.41025350924428383,0.3899535722357169,0.4001035407400004,0.0624551357527368,0,0,AWAKE
1777210240.5366096,0.40786732723325797,0.3941164230183937,0.40099187512582585,0.07097941977834914,0,0,AWAKE
1777210240.5942621,0.4295611392869211,0.424939092491122,0.4272501158890215,0.050798408515168564,0,0,AWAKE
1777210289.033723,0.4460071102833943,0.45333476807988365,0.449670939181639,0.06727890174365164,0,0,AWAKE
1777210289.185943,0.46168872906095443,0.47033724089555723,0.46601298497825583,0.032240206014603624,0,0,AWAKE
1777210289.2417972,0.46105710877545286,0.46628184431215736,0.4636694765438051,0.07519483742532151,0,0,AWAKE
1777210289.285458,0.45750948686181714,0.46109888118808734,0.4593041840249522,0.06178746599493334,0,0,AWAKE
1777210289.3234909,0.44461751601455135,0.4552819564992454,0.4499497362568984,0.05030797140525108,0,0,AWAKE
1777210289.3561227,0.45513194382367506,0.46251964034830495,0.45882579208599,0.04425898321719286,0,0,AWAKE
1777210289.3907552,0.45340147350991616,0.455953458660427,0.45467746608517157,0.061727205282625715,0,0,AWAKE
1777210289.4248233,0.44391902867850613,0.4515996640138231,0.44775934634616466,0.04776038301465748,0,0,AWAKE
1777210289.4553938,0.45091586021531216,0.4615405335436211,0.45622819687946664,0.05378171308144079,0,0,AWAKE
1777210289.485937,0.433410636790757,0.44343621020681306,0.43842342349878505,0.05338258455107456,0,0,AWAKE
1777210289.5171192,0.44833053470813067,0.4625861433755035,0.4554583390418171,0.051542342027371735,0,0,AWAKE
1777210289.550299,0.45562343711096165,0.47192887866397026,0.46377615788746596,0.07539383107403566,0,0,AWAKE
1777210289.59058,0.46272410913658085,0.4731096213797199,0.46791686525815035,0.03546924982441063,0,0,AWAKE
1777210289.637016,0.4474044097769373,0.46247707780632674,0.454940743791632,0.04077784222374752,0,0,AWAKE
1777210289.6832287,0.44881096314570623,0.4617293457825278,0.455270154464117,0.034732524287579676,0,0,AWAKE
1777210289.736764,0.45761248567714863,0.45798125411818713,0.4577968698976679,0.03139453715041597,0,0,AWAKE
1777210289.7864985,0.4601746784228982,0.4592024162298627,0.4596885473263804,0.020145510987401923,0,0,AWAKE
1777210289.846661,0.4584702535065471,0.45192166103254866,0.45519595726954787,0.0782747580732078,0,0,AWAKE
1777210289.8941786,0.4539473357951145,0.4505112221082303,0.4522292789516724,0.048029133480944154,0,0,AWAKE
1777210289.9445405,0.4614577342523279,0.4543872137109457,0.45792247398163677,0.04097205363405656,0,0,AWAKE
1777210289.9937415,0.4457083368645453,0.4452459676325678,0.44547715224855655,0.08075111425850781,0,0,AWAKE
1777210290.0439951,0.45893261001461594,0.45692193769071376,0.45792727385266485,0.05841387869540117,0,0,AWAKE
